gdp_dist_CD_annual,gdp_dist_high_annual,gdp_dist_low_annual,gdp_dist_CD_quad,gdp_dist_high_quad,gdp_dist_low_quad
0.9923383730689936,0.9911776651590437,0.9888911315265517,0.9564607090135959,0.9516529833455686,0.9444732031705537
1.0145613068493518,1.0135692924852102,1.0119656208808718,1.0697095107099408,1.0632821369968615,1.055735196249109
0.9763656873634365,0.9752127204903932,0.9735598929930408,0.9990010991877302,0.9953807158410449,0.9888518418133838
1.0102695146106728,1.0090828765501805,1.0070848037606517,0.9806028226750941,0.9763073804237612,0.9695933270290412
1.0224111608550133,1.0211398360394026,1.0192036565981692,1.0271471613482086,1.024931678748753,1.0209687585250469
0.966347467271598,0.9650757166557018,0.9626998914191011,0.9713428123597246,0.9666835224037927,0.9574304011782643
0.9845212534410508,0.9834723555547166,0.9817237267811135,1.0143486247627231,1.0115792231860106,1.006498564077026
1.0032067615906786,1.0024462102670695,1.0011086627692711,1.0207469071895283,1.0180149178013473,1.012882236431836
1.011790956962389,1.0100189051378987,1.0070207848460273,1.0095033404830287,1.0058826741272007,0.9954077916223358
1.0257481711751937,1.0239591935067849,1.0213405313773594,1.0429108498119206,1.039421030165364,1.0319943459436438
1.0445321771902407,1.0422948763789375,1.0392978504509196,0.9814223753754346,0.975011122373598,0.9634776208920345
1.0164068743139218,1.0149795483503794,1.0126161738761057,1.0226966092572756,1.0191176079997908,1.0123719715268373
1.022110137131492,1.0208250954816342,1.0187237080037015,1.0293902137550797,1.0244506105686246,1.0150364589755818
0.9993887627628537,0.9987623837121513,0.9975854864457716,0.9847612874392351,0.9827830730875937,0.9789892557080729
1.0213281909776684,1.0202367163717456,1.0182341550294944,1.0350594037715668,1.031734695131601,1.0248135264408
0.9931727502371474,0.9921442471858782,0.9901996552362045,0.9808797832935598,0.9778606459533682,0.9722594943673536
1.008494712596499,1.0079172463444603,1.0067718555720913,0.9562311665829697,0.9536697147788697,0.9492221332124361
0.9934641390638097,0.99230641687951,0.9900660722736342,1.0237651121778304,1.0207951803462847,1.0162021682706965
1.0040198716549666,1.0035410283212942,1.0027302048108,1.015401211031872,1.0140310483428476,1.0116651467120852
1.0038749369271531,1.0028855494526097,1.0012001543959848,0.9635995810434004,0.9579161407795924,0.948902892085314
1.0044122688469275,1.003795767978234,1.0026717630373991,0.9919703109520507,0.9897702846359294,0.9859226591982932
0.995113299623621,0.9940500306684619,0.9923007510360561,0.9716859023980965,0.9694171459443093,0.9651447777310158
0.9889086036226482,0.987845505408858,0.9858665569747447,0.9935027852571612,0.9915485445376021,0.9877304057612147
1.0023649697180297,1.0016795483554315,1.0003864548077595,1.022002224136003,1.0185528169069744,1.0125497278386306
1.0090295161342309,1.0081492709179027,1.006556430746718,1.023740297172442,1.0208261636177378,1.0147754838307006
1.0039558900660566,1.0028445544931786,1.0008476118598364,0.999501148018819,0.9975161838202038,0.9935464119495463
0.9701990422693695,0.9687257357157797,0.9658105976182052,0.9822188454519304,0.9777389778332336,0.9659820775818222
0.9862491358169748,0.9850993495148954,0.9829799875053578,0.9603869734235706,0.9562440018319018,0.9484069027103496
0.9832235557024807,0.9825437084459896,0.9813344897652394,0.9870183155813979,0.9836708420669472,0.9772015685979507
1.003946099444933,1.0034409568126077,1.0024877647453225,1.0021260038280988,1.0007914511845408,0.9982270080847733
0.997101757685368,0.9962513524120835,0.9946747913310792,1.0114777474763685,1.00957862762046,1.0062111190799394
1.0047078919696084,1.0036438128310106,1.0017241900112257,0.959484299361312,0.9567550600914024,0.9519729261441398
0.9924674578503844,0.9918150853918635,0.990504219705285,0.9965270264982242,0.9941011440714937,0.989216302897252
1.0073673252947202,1.0062734643726277,1.004010728950277,1.0067196862703378,1.0038142145086635,0.9987018557868254
1.0086048932414464,1.0076096502509027,1.0058044323658613,0.99798703537365,0.9961964419751065,0.992617931318846
0.9855810906788006,0.9837032059664034,0.9802930083222182,0.9805008652587011,0.9761955452561673,0.9675242307257388
0.9805079363227325,0.9792697761373546,0.977170921530989,1.034578198884825,1.0323610573267512,1.028636370058436
0.9947051859745136,0.9939034722554609,0.9925082596211513,0.9648697018459812,0.9619106009934476,0.9566318759740844
0.9914439939256285,0.9901034912462519,0.9877055197281847,0.9939928406040156,0.9912250916021723,0.9858131601967361
1.0042852342848003,1.0033170857411244,1.0017652667717905,0.9853183191284476,0.9836463430132388,0.9803661534963451
1.0049836749574355,1.0045562612706544,1.0037878139811842,1.0074060386187982,1.0057410671416662,1.0025972236929406
0.9771684347319401,0.9759223001434066,0.9736350767987242,0.9809803094263732,0.9784150793044678,0.9734774025426308
0.9916652097030952,0.9906647116365475,0.9888218059204874,1.0222575568572534,1.019319555381823,1.0142235102545514
0.9996203352381101,0.9990177789687055,0.9980638748987196,1.0041601453980857,0.9993706065833005,0.9917069186921292
1.0025844327432565,1.0019358874291162,1.0008854365319289,1.0211680849985665,1.018378579480571,1.0136555446294992
0.974626374152592,0.9737893374957752,0.9720943679244092,0.9793151256539674,0.9769104248610784,0.9723655523135973
1.016624178288439,1.0160495706970047,1.0151200707599606,0.9925383949171941,0.990299936476779,0.986471152203027
0.9772166483868867,0.9745278790704723,0.9705059240510572,0.9989874037202361,0.9973736642270212,0.9943000063904178
0.9933109577091344,0.9915344970109972,0.9889473013751646,1.0485285847591128,1.0456316109591517,1.0404806862415241
0.9887740500690355,0.9879390311300975,0.9864881115143276,1.0194999093793777,1.017199494905334,1.0131062556500063
0.9860935232908212,0.9856258317238228,0.9848380122870984,1.044693548186553,1.0410698967135277,1.0358257457920677
0.9887478230825079,0.9882433300885667,0.987310127256076,1.0150194896604687,1.0131727828263284,1.0091176226969145
0.9769725469656076,0.9751347655131636,0.9716566363804428,1.0119608093732309,1.0067396649463942,0.9968916644509176
1.0215286133458708,1.0204306887129886,1.0187019625758038,1.0025732369839722,1.0000632154519302,0.9956165922798383
0.9754098293475254,0.9740253165861054,0.9714847482253942,1.009082599901549,1.0057220996025267,0.9991489083697729
1.014603794766548,1.0138706212811135,1.0125490030827535,0.9800018061348853,0.9750847010482776,0.9669660775700114
1.0037193254780832,1.0028688567112392,1.0013688786350734,1.002558190053191,1.00010340880852,0.9958848314040276
1.0063451050441654,1.005431659471995,1.0036180912279726,1.0275752548802741,1.0242453541858336,1.0177958529867128
1.0071305458193076,1.0063560253067385,1.005043463107078,1.0412752024726455,1.0389851675635315,1.0351293774251635
0.9911485919655689,0.9893729335268295,0.9862934003859866,0.9908701231537603,0.9888822336409707,0.9851976320211993
1.03515279900586,1.0339553940186401,1.0318295723979938,1.0265551005007905,1.0214781914773234,1.0123958584198625
1.019462102881842,1.0177589519820514,1.0151858934517972,0.9740949526608462,0.9699125455555205,0.9631029718498809
0.9988553107398884,0.9982414570113463,0.9971299971028932,1.0377205101775178,1.0358338910053797,1.0322358469970212
1.0019663828814727,1.0010348909584248,0.9992186180207249,0.9698968034581928,0.9664417356792956,0.9592465633646279
1.0102264983184281,1.0087963179066866,1.006282020328439,1.032493616255151,1.0295394259047135,1.0248013670760001
0.9886891664860787,0.9876618222522702,0.9855108027242506,0.9598146185097308,0.9544038350897056,0.9431621240279118
0.9943758807923301,0.9930785255732013,0.9909408650147712,1.0071587235281398,1.0039436426041262,0.9983665765648522
0.9922554601628113,0.9915482977974532,0.9901760036363363,0.9776422698592269,0.9748616722187147,0.9703795706277262
0.9903060879274188,0.9893112507368934,0.9875140423880455,1.0030919983584141,1.000377440543987,0.9956355823242933
1.0474481295898093,1.0458340477410597,1.0429356286090028,1.0579243325186207,1.0510351223162917,1.0401837525235902
0.9984408627844963,0.9976331565342894,0.9961580809383833,1.0050330811814263,1.0030302428137226,0.999792443150575
1.0186152988969943,1.017980595488158,1.0169674940727493,0.9951925707635193,0.9926357998706766,0.9884411146507588
1.0081889977183547,1.0073183270070911,1.0059399153713886,0.9757149663621122,0.9742669552473296,0.9715049316629334
0.9868962447989144,0.9859123775955214,0.9841345443054339,0.9627016278202051,0.9591923009875686,0.9516315909087626
0.9846963611281432,0.9832795669394935,0.9809565248018619,0.9933730714590805,0.9907717820051313,0.9862959167892877
0.9928701565278477,0.9922726600550079,0.9909173548530834,0.9564135322826192,0.9521931927363715,0.9429393024289001
0.9824227092397309,0.9816379023308597,0.9802335228316675,0.9534193684177554,0.9480675759447602,0.9394048211073144
1.012190371008477,1.0116355933147394,1.0106203629321378,0.9664394024808933,0.9639986131841894,0.959580872392282
1.0230909181465893,1.02246004288246,1.0213830972654037,0.987105222837587,0.9852754525598003,0.9815195320019727
0.981993341820725,0.9812488842338766,0.9799191453297611,1.0143195267833318,1.0111753122745644,1.0059171699461855
1.004101606850272,1.0033629904283683,1.0019811093448223,1.0256750011086375,1.0227889798655216,1.0181130203280893
0.9995693283438625,0.9989948285094031,0.9978201111301137,1.0034302795903525,1.0002540416280614,0.9951414942037609
0.9911957160684098,0.9906666883175267,0.9895473068992306,0.9679791589037379,0.9652484067522226,0.9604392367022012
0.9924440197340625,0.9914848010820885,0.9892614950440346,0.989307666185602,0.9853507118183349,0.977571143296909
1.0119387151995236,1.010698132328695,1.00861312568949,0.9797594102743279,0.9775903331769107,0.9735082290682605
0.9815189675488762,0.9804745158375731,0.9785458961878536,1.0640047247740125,1.0597866795449455,1.054772585722952
0.9988230129379929,0.998172233265565,0.9968301443098463,1.0251305178310335,1.0236272275101321,1.0209168779453994
0.9698833474682343,0.9678794883741295,0.9645022613060047,0.9744858774230419,0.9697503387513696,0.9584008974874266
1.0134797575161618,1.0127713050024456,1.0115195205011802,1.065238913930882,1.061554322764502,1.0557254825253763
0.9965785126102005,0.995480551500394,0.9933800695014592,0.9827486310131252,0.9786154705357155,0.9693552755228155
1.0060352828171841,1.005045494340757,1.0033422827872756,0.9889799566340227,0.9859979979353152,0.9800627310503475
1.0275615368091744,1.0261780863242715,1.0243232590248417,0.9531628371477805,0.9494380560914257,0.9433782160117583
0.9756920171178312,0.9748520144001807,0.9733828892817515,0.9645213620774524,0.9621401716523412,0.9576600790224704
1.0083739884915863,1.007200263701879,1.0053699510194032,0.995130516812142,0.9914572342610012,0.9842374707555028
0.9919923457642189,0.9912671413061439,0.989789568095122,0.9926380455164654,0.9900593318393184,0.9849147598315747
1.011453434798656,1.0106086097140354,1.0088388044593175,1.0126590674459768,1.010073867316121,1.0055341211523323
0.9905589887410472,0.9894210762903295,0.9872337934184138,0.9854808085512471,0.9817774651637027,0.9751923809928918
0.987521630100564,0.9864436953756787,0.9843000088367433,1.0304104859829835,1.0254836496811335,1.0169879197592393
1.0179065290271796,1.017051801660269,1.0157640759552662,1.0082307317121622,1.005008656882449,0.99879161228683
1.0083912861385274,1.007547386384969,1.0058363488079103,0.9526755444995685,0.9485504658439928,0.9402382197794557
1.0098323844517192,1.0089236014775829,1.0074540527054994,1.0441631112350578,1.0375323815077353,1.029101134985918
0.9857182899494454,0.9849618428388186,0.9835180496180383,0.9825381836972937,0.9792545587587688,0.9730245390186415
1.0042807860928822,1.003491345138358,1.0023324900006787,1.009443970976562,1.0080685067742634,1.0053680075127822
1.0285288745183268,1.0276414630726611,1.0262678892568509,1.0154252562952815,1.0119135924610865,1.005746004681524
1.0042104499113087,1.0034952644493667,1.0023634260885899,1.0185717034886075,1.016101678621717,1.0116458845894045
1.0095684360222483,1.0086626193341632,1.0069614215934846,1.0046771977492424,1.0018055752466513,0.9960261263681561
0.9903714976095498,0.9893944053983506,0.9875736757378341,1.0141531124764858,1.0121315076404072,1.0080521063891779
1.010436364438117,1.00886693890793,1.006223545463107,0.9610751384138143,0.9585448843612759,0.9535923664919256
1.0109227003832733,1.0099862584299064,1.008716065681073,1.0034222292796968,1.001616218538497,0.9977952158672233
1.0023693574294477,1.001706323537651,1.000630626676117,0.9877641983051944,0.9856616135766522,0.9819078909270054
0.9708940107321149,0.9699698136018695,0.9682529457679148,0.9491176225042005,0.9460558129412433,0.9402157868548074
0.9978953149298889,0.9967934757141841,0.9945698625242085,1.0050508620806642,0.9995083135654304,0.9879696654252368
1.0210285921704203,1.0195119816169256,1.0172992126687126,0.9975972688010802,0.9948700451549363,0.9896117377583385
1.0097081375816996,1.0084709011373134,1.006417480054063,1.0035033500793171,1.0018800631283618,0.998858789085718
1.0049320543545064,1.0043415227793617,1.0031890378587245,0.984672061824462,0.9834379611152838,0.9814218690455956
0.9854356470641483,0.9838743920151547,0.9807574051085652,0.9435655771915759,0.9386870504187058,0.9287756465006851
0.9934129894239586,0.9915164541615519,0.9879225173608295,1.0063012700282845,1.0033496738784646,0.9977786577905899
1.0162860632747053,1.0156587020962866,1.0144795621388751,1.0333046686788274,1.0293762415867442,1.0220507149773805
0.9669786513187456,0.966183030674017,0.9648289856946581,0.9526002714829908,0.9505763041089399,0.9463079263053852
0.9949842191455129,0.9943494563445123,0.9931620768849097,0.9766668573100913,0.9746380629653827,0.9709031163034568
1.0156341959453516,1.014613400525895,1.013188167443174,0.9716488218068928,0.9688274869770189,0.964107089975521
1.005418775085471,1.0049081053866953,1.003909488657765,0.9546446522158256,0.9515114155311499,0.9457255035664395
0.9961414793726802,0.9952436995569341,0.9939580623570271,1.0381178582632407,1.0364300979570613,1.0331435979049859
0.9909689574412337,0.9901266669065242,0.9885780051906827,1.0446298473271916,1.0409914931084148,1.0351544387460119
1.0017176235750909,1.0006725567022563,0.9986845991786912,1.0131482149547524,1.0079584183276953,0.9975514503078077
1.0203128550580565,1.0191723275167297,1.0171121927351865,1.036680557595976,1.033426647364071,1.027514927564846
0.9934984087604224,0.9924472530821387,0.990505490956538,0.973223351619892,0.9686671593499774,0.9617824441891706
1.0020385408075914,1.001149331042288,0.9994542217580483,0.9843344262695699,0.9819183221054443,0.9771890029770528
0.9748712102047938,0.9742763561917145,0.9732658233756533,1.0012638089719876,0.9984736058785484,0.993719471313847
1.01010599749619,1.009121128039724,1.007316799287955,1.008509079540568,1.0053409558132105,0.9997093423737421
1.0071925022106663,1.0062381712616528,1.0046282544374967,1.0448691841888667,1.0426055291315695,1.0392138792067196
0.982703828050703,0.9815369021737046,0.9796418770493079,1.0017321542377218,0.9995071365868519,0.9942148888571826
1.0150489193483385,1.014385322427106,1.0130967628153722,1.0481249391805945,1.0423589218581946,1.032028667278907
0.9991136184448763,0.9985233268304108,0.9973977967503284,0.9873981490136459,0.9853247995377469,0.9808254502351303
1.006452822311877,1.0056365268507028,1.0042208120722023,0.9873559874081811,0.9836471533882462,0.9771993158072014
0.9853394083102801,0.9843615465886566,0.9823345793538237,0.9633907334955608,0.9594647986712399,0.9509168707411643
0.9726750689895056,0.9691306199840928,0.9630059427844967,0.9701032084748875,0.9674010059303708,0.9621854995434767
0.9987511235386918,0.9982740648131321,0.997350699399158,1.0347118784504816,1.0324913457705014,1.0289338830313526
1.0055903951785616,1.0041580978585465,1.001682364030346,0.9835277152720291,0.9790238046861588,0.9710550387848383
1.0062325856898522,1.005682327414948,1.0047849632119585,0.9932728548334806,0.9918678544068128,0.9892722827029667
1.0094228440358326,1.0081387892859328,1.0061356023705808,0.9683849400757483,0.9629546048081715,0.9533200422413152
1.0309381216486178,1.0294922354151874,1.0272698020891753,1.0518994393709364,1.048098618513773,1.0404371633020755
0.9757333047552273,0.9750257761193389,0.9736917108453974,1.0352035395358445,1.0305404497077375,1.0226560818557868
1.0050037321336305,1.0037153087111694,1.0014995705340315,1.0182430833419807,1.0154126590771506,1.0103488365055937
0.9789702767198908,0.978091327777287,0.976675320490534,0.9793598037217894,0.9761125040480654,0.9705689662726881
1.0307283993609364,1.0290007683964437,1.0257302987895713,1.0012942179881306,0.997655371501287,0.9900163035129891
1.0002448824316041,0.9988674396250596,0.9961450052933133,1.0109938092756494,1.005544408722563,0.994981595335452
0.9946938227407556,0.9935537872456154,0.9915478258726875,0.9832709494360399,0.9812619782730452,0.9775696701990161
0.9674028101541632,0.9650174134297955,0.9609573939137758,0.9665971106673256,0.9621403641146826,0.951749699700115
0.992720193148359,0.9922390333998979,0.9912984107476034,0.9790628884333288,0.9766313571146413,0.9728238225301162
1.005151923047089,1.00422186654498,1.0024823012708466,1.0060526706553115,1.0023975454748772,0.9967126262546739
1.007368908810263,1.0062421486733062,1.004475550299845,1.0278493085765559,1.026556872062614,1.0242955362804258
0.9880572242226804,0.9862814278529856,0.98328216388344,1.0016233629291686,0.998999806256771,0.9928850253630788
0.9877893626514667,0.9866859764687054,0.9849194118236585,0.9675941622610642,0.9658671429300779,0.9628351481851967
1.0008904585783878,1.0002453090326953,0.9990391273485623,1.028950461807242,1.0264264927019597,1.0220718770979609
1.0028491596280988,1.0017439483603772,1.0000704025225164,1.0337996558346874,1.031553546591985,1.0276229574567943
1.0212290316058446,1.0204801454087216,1.0192419833845159,1.0236204690256934,1.0203957097114984,1.0142010921633409
0.9825700048363117,0.9818702854847333,0.9805293891935019,0.9780345899730285,0.9754490474040629,0.9708767557330329
0.9968932801799327,0.9956572154588125,0.9936170809268196,0.9936406078268895,0.991786782515642,0.9883079140851937
0.9988381121164832,0.9977234293289653,0.9958736963841472,1.0028035360687566,1.000699694121353,0.9969313941607473
1.0000516135551027,0.9995075976616347,0.9984288805437652,1.0145017301951116,1.012247210099906,1.0075893335343318
0.9956845361363221,0.994584206497549,0.9927216801833575,0.966549970411695,0.9630717181424422,0.9566810631943214
1.0003868677468473,0.9994682150300475,0.9976475305770551,1.0118865864367865,1.0096296337918884,1.005661454021524
0.9993587668551317,0.9984173063559548,0.9968050698313047,0.9974204020886603,0.9951652158442745,0.9910691118303144
0.9946562515464314,0.9941136596623196,0.9931075664449028,1.0305025750260461,1.0279552868990733,1.0235895181767556
0.9978087299499574,0.9966036740337966,0.9947606333346072,0.9852344381498959,0.9834842046030894,0.9801897967533888
1.0232794011914,1.0221744258824101,1.0203507439494115,1.0040820101322652,1.0018133726685512,0.9980213112809363
0.9904274807872375,0.9896517604134006,0.9881820441854227,0.9828382056231605,0.9792185804759427,0.9728824669069792
0.9932584881452171,0.9921559695816693,0.9901825331959081,0.987121285260989,0.9840859705104587,0.9770120621431543
0.9965572992417739,0.9953293744446837,0.9931367841315675,0.9968131510870103,0.9935689258181531,0.9870653450979977
0.9820464074938374,0.9811378806011122,0.9796802249915284,0.9831084299299135,0.9808634180483128,0.977142168644088
0.9941679960810849,0.9934138976713506,0.992129544232878,0.9984026854900814,0.9972688172088207,0.9951307997836236
1.0265367904749914,1.0247363974057815,1.0220942941363074,0.9951477544005889,0.9929946443678344,0.9889301696141481
1.0044893127025367,1.003623597639785,1.0018560829958005,0.9726868755609235,0.9701356528987465,0.9654790062846622
1.0056118036956816,1.0052376398402323,1.004522823677688,0.990319537580116,0.9887848275266906,0.9859763984905696
0.9932008262261022,0.9922115617577444,0.9903799230557486,0.9827882646192649,0.9806515818571581,0.9766911535284485
1.0034816063528182,1.001879114414243,0.9993294299370262,0.9864435252702989,0.983784590572065,0.978764689118427
0.9932280932337475,0.9921643627738805,0.9904123789245155,0.9600576807057214,0.9570907835056244,0.9522621555730234
0.9885348767919171,0.9871704389423621,0.9847692297237945,0.9821421519692695,0.9801730650486719,0.9763030326496538
0.999148107966068,0.9975771652828682,0.9947483517669756,0.9629271746022575,0.9599747730764036,0.9528729014973051
1.0000679490282252,0.9989396924588617,0.9970329790698071,1.0052792911072739,1.0025734158978203,0.9980502806951076
0.9924272694073278,0.9913792155815951,0.9895576572993037,1.020910464600425,1.0174035467946305,1.0113913353035755
1.0143175899799621,1.013438255618204,1.0117249544368894,0.9999257690533763,0.9967748294578397,0.9907965034867602
0.9871301399628486,0.9861172176551473,0.9844715252744927,0.9970356987370045,0.994188781294058,0.9892179985977521
1.0017808028448698,1.0006035668207833,0.9986487663225821,0.9938691227448304,0.9918714806952488,0.9878867618426322
1.014442445803407,1.012326471215094,1.0090545997231741,1.0382289289928754,1.0343127761145083,1.0275636702822417
0.9877943313703448,0.986840232069093,0.9851365731743152,0.9843018423892838,0.9813468904264813,0.9759681144514983
0.9933114381487677,0.9923563333489984,0.9901921008158798,1.0013384921923048,0.9994297533111787,0.9952574482846157
0.9841254520757918,0.9834469383253032,0.9821952239927787,0.9470271437192638,0.9424860994373337,0.9349825119924863
1.0013213053831436,1.0002313241091827,0.9985397808016508,1.0210870791251874,1.0189248249676306,1.0156004594735368
1.013616298601928,1.012580218659935,1.0110112237247224,1.002553456941088,1.0000747660184377,0.995798512448953
0.9954179473038356,0.9943208363616259,0.9924904414920538,0.9501794757270321,0.9485034846506649,0.9453843005535819
1.000387991946524,0.9991386872196351,0.9968793591485718,1.0176368742728554,1.0131928148964313,1.0048437882482062
1.0215317122522498,1.0207071442420075,1.0192497197159567,1.0034466312901371,0.9994881983721541,0.9905515003638697
0.996943975877872,0.9958873360818684,0.9942274670186386,1.0372597568816917,1.0314846745287776,1.02253617758417
0.9845976894306553,0.9839922553475076,0.9831008808325147,1.0041283762626887,1.002360845876035,0.9990872442791189
0.9925426047905586,0.9917013366296048,0.9902284298065692,0.94389363147949,0.9398955161966409,0.931636581235833
1.0135497487035876,1.0126327705572675,1.0110341747464175,1.0573721836689698,1.0533832529993343,1.0464963984065427
1.0159241030049324,1.0143752394668122,1.0122342910559359,0.9954320704182579,0.9923062833944702,0.9859844853414278
1.0063006095941625,1.00566966516346,1.0045602556274975,0.9645869432344422,0.961380797925595,0.9565126229114519
1.0205195520641281,1.018344294821258,1.0150566086574302,0.9895407279411325,0.9867137217049832,0.981301417167125
1.0194559718745444,1.0180572962929575,1.0156142105520851,0.9899736515009787,0.9868807846724712,0.9806472196889393
1.0208234199324322,1.0203535814972802,1.0195243380569097,1.00061387508709,0.9983133882656535,0.9941458099102137
1.0068577449646838,1.0062442501699738,1.0053062565306745,1.0176793804061677,1.015481621926085,1.0116746787707394
1.002107401454768,1.001363550874964,0.9999488165416258,0.9812348279182493,0.9791084609831966,0.9750348313274774
1.0083913124730484,1.0076910269237327,1.0064498480407438,1.035516958413926,1.0330014273869024,1.0289469764063206
1.0149018063249258,1.0139221527570315,1.0119379323654265,1.0197988178606772,1.0165649478613281,1.0100384205147062
0.9969413564098706,0.9960898071682737,0.9945340468607503,1.0310580417173842,1.027392681813116,1.0214189100284254
0.9923423741728382,0.9915363311991838,0.9899521211711874,0.9821961444358578,0.9787591002975937,0.9723643656488724
1.0194941220546567,1.0183915207229908,1.0166510720263482,1.015368598421469,1.0123672653692974,1.006686486600683
0.9912470352673263,0.990787007810621,0.9899009438749178,0.9901285748516176,0.988489104076963,0.9852555796029859
1.0180975888353687,1.0166973628716933,1.014258193433424,1.0062752338526129,1.0031316050379042,0.9973571731988378
0.9967577987241877,0.995781883823541,0.9941463018837887,0.9634036853294955,0.9612224790330958,0.9577431251462893
1.0033775353636363,1.0027089113147585,1.0014874602981172,0.9676555354303946,0.9653389339507046,0.9603714496325229
0.9819305798565278,0.9805715941072635,0.9778391836550862,1.0019912499042207,0.9967943909210624,0.9852147045777222
0.9557668240015426,0.9541816376686365,0.9513945953186443,0.9648446420264437,0.9617524702462752,0.9556472341569401
1.0298418463002756,1.0289251456680437,1.027563685285544,1.0191615249758355,1.017064132562642,1.0135296227204194
0.9915357169546262,0.9905827090121753,0.9888076770680994,0.9847812506285427,0.9809224212412914,0.973784487755472
1.0103917446005333,1.0093847800173674,1.0076508682657155,0.9855680777863676,0.9823351915411718,0.9763357224582088
0.9728215941719064,0.9721193302429957,0.9708808539616183,0.988504657797336,0.9849677128197273,0.9795631126188376
0.9916453173034904,0.9906691297414103,0.9890675531112205,0.9977815038330746,0.9952622294260925,0.9900471924917099
0.998617212137717,0.9975406389341316,0.9958576646481981,1.0136150175011935,1.0120960706860669,1.0093839754110545
1.0232917398012606,1.0217375996813878,1.0196442712127203,0.9913279592819629,0.9892744717627499,0.9853626627967843
1.0206834561179434,1.0195486126018378,1.0175359641477186,0.9844186187782097,0.9802958827744394,0.9726357593566859
0.976707039520837,0.9753813292436587,0.973169807169231,0.9947229921047893,0.9914419473609055,0.9849217721167994
1.0156972055334383,1.0151265425804794,1.0141224604106238,1.0200914098095855,1.01814656607239,1.014741981820899
1.0067460480910924,1.0059874559298834,1.0044952877219517,1.030436163835582,1.0270610285205652,1.0213879228333693
0.9968521940760297,0.9956002663912258,0.9937055332288884,0.9650805171659482,0.9622755715666277,0.9570437516143985
0.9900364230276775,0.9889734353663956,0.9871167140468871,1.0105748240347663,1.0084262745773436,1.0040516033120093
1.026097150596345,1.0249675613026912,1.0233156615421326,1.0486095491403564,1.0438319224490944,1.0353526323542097
0.9883836621482213,0.9875725850568745,0.9858470864344713,0.9533733186224354,0.9496782049333865,0.9423929446175624
0.9847684764032365,0.9837751867659885,0.9820947772427978,0.9786023992621959,0.9752444836175603,0.9686856145196657
0.9955056631170693,0.9938226347146697,0.9910872301899661,0.9266521611911265,0.923045012527185,0.916695001336734
1.000384750251645,0.9997961878444465,0.9986309756411491,1.0060945850612741,1.004378319270609,1.0012244749379782
1.020463415092958,1.0191809606788558,1.0170529346360697,1.0299991736229859,1.0261835509077828,1.0196112269396063
1.006985643288096,1.0055937617442563,1.0033113334823869,0.9946647594067028,0.992673296180687,0.9886499634353856
0.9752696037364698,0.9742635807120528,0.9722125021615298,0.9948741170017297,0.9924747312083283,0.9876536621011577
1.007191771657077,1.006194566129063,1.0043002868340916,0.9850644762809141,0.982731033230552,0.9776691456147727
0.9987561939221672,0.9979872086438715,0.9963797414354323,0.9600122080536398,0.957387339628224,0.9535218037541724
1.0214906171524625,1.0205439888048178,1.019263802980699,1.0016758830559644,1.0003106252781269,0.9978741707263583
1.0303181079999129,1.0290469597252612,1.0268746212676192,1.0211961228956452,1.0159803256224014,1.0081737672616817
1.040717041853751,1.0398183491605664,1.0385275317764593,1.0302922340735,1.0277277289433184,1.0229045693233696
1.000686554832119,0.9993411559878669,0.9973824896543647,1.0375907406719538,1.0346024667570908,1.0298557734659537
1.0341835744787162,1.0328779945173532,1.0306617794825639,0.9866802107807129,0.9824310737108132,0.9742020269302413
0.9920087401109182,0.9910381508885984,0.9892553469376333,1.015957474795282,1.0133777713722778,1.0080123431270513
1.0238477432230573,1.022765550952866,1.0211617647161648,0.9779365664912879,0.9751783486345991,0.9703473932545352
0.9984059216127621,0.9970033240935077,0.9947464365378678,1.0167354061475737,1.0137331068004067,1.0083720595949526
1.0060639445724062,1.0053728624504934,1.0042105615699635,0.9788543327380059,0.9772552121693265,0.9743620303762335
0.9924733630286495,0.990784207077978,0.9880885588292676,0.9673631571667868,0.9657387760394891,0.9628774729997408
1.0045692466989613,1.0031800943438067,1.0013209486506667,0.9823141316743136,0.9799539007937429,0.9752363469596134
1.0046458771366784,1.0032684607897258,1.0011236231803635,0.9530223728816328,0.9487729662231241,0.9422037599302304
1.0263516855554025,1.0249411494090357,1.022900226777612,0.9767539380369203,0.9743646605410944,0.9697443892567764
0.9963128508331862,0.9941606396894195,0.990399678370967,1.0107577904310157,1.007698766199485,1.0017669052919984
0.987096326091588,0.9859747520753851,0.9841300161581147,1.0020117814163512,0.9993059871963191,0.9943352315360398
0.9896460057447467,0.989203364245686,0.9884447409661168,1.0598480341525285,1.0569475172013056,1.0531738971559406
1.0001476956584174,0.9993256389222613,0.9976635060084146,0.9723909366706596,0.969630996569321,0.9642703694881619
0.9999226490930504,0.9982707562222891,0.996041640614272,0.963895991516955,0.9620730515618845,0.9592577883452261
1.010303435781914,1.0093534203097059,1.0073676569450323,0.9957022309286909,0.9910980185059766,0.9794490153898624
0.9779404051458972,0.9769241228992314,0.9753812069694483,0.9804283004746989,0.9786437843356772,0.9750613294717936
0.9957669026388286,0.9944718413472032,0.9925470122947262,0.9868977002079161,0.9827953901948709,0.9759968472897383
0.9826851964531925,0.9818875694751155,0.9803889536550177,0.9549681752355709,0.952664863110196,0.9490295192726899
0.9894649023142352,0.9882075409741372,0.9859442359438703,1.021700500476313,1.0177899251986735,1.0067567544797935
